14106476,1507958152091693056
14106476,1508051233050923010
14106476,1508446903884816388
14106476,1508822194314432515
14106476,1509452158915121157
14106476,1509551323259158537
14106476,1509920329933623304
14106476,1509922876442374147
14106476,1510296973680721927
14106476,1510565080047386627
14106476,1510592034373054478
14106476,1510981121739309060
14106476,1511632545141563392
14106476,1511656761098321920
14106476,1511660228152078346
14106476,1512525698845528067
14106476,1514267772347305986
14106476,1514649953519472641
14106476,1516516423421632515
14106476,1516770686945091584
1410700164067647495,1481463636329746434
1410700164067647495,1485731262274887680
1410700164067647495,1489695391763222529
14107202,1497894729609973765
14107202,1500568383925936132
14107202,1503006859179008003
14107202,1503060476569264129
1412125415993397251,1484288094581006343
1412125415993397251,1491079628651626497
1412125415993397251,1497725942613135360
1412125415993397251,1498862586372177942
1412125415993397251,1499122891811880960
1412125415993397251,1513863141163208713
1412464003926966272,1514717791097663492
1412464003926966272,1514746739051356171
1412464003926966272,1514766583696019459
1412897313907900420,1509822105927372801
1412897313907900420,1511665450861559812
1412897313907900420,1516960379569508353
1413252179817754626,1519650848183250944
1413252179817754626,1519663377022341122
1413252179817754626,1520388845333667840
1413622426030813187,1495837912230993921
1413622426030813187,1509406992057737219
1413622426030813187,1509464128670388226
1413806300,1477985455236956161
1413806300,1478077280178122760
1413806300,1478077486764367875
1413906206326935564,1501438214048923653
1413906206326935564,1503773755327143936
1413906206326935564,1516065505865478150
1413906206326935564,1516066002471043074
1413906206326935564,1516066088714334209
1413906206326935564,1516791725586411521
1414045007460265988,1505316547149299713
1414045007460265988,1508267296703541251
1414045007460265988,1510595868650774528
14159148,1486704171701002253
14159148,1498332624829534209
14159148,1499080367000666120
14159148,1499095929726676994
14159148,1499095971879428097
14159148,1500386246010486786
14159148,1511874279368916992
14159148,1517945382143242242
14159148,1518440482522624001
1416832546936082436,1483914920257363973
1416832546936082436,1487816832195125248
1416832546936082436,1494338365444874242
1416832546936082436,1515363972597395458
1416846409865867267,1479882918113730562
1416846409865867267,1493165828698742788
1416846409865867267,1502944482312003587
1416846409865867267,1510465418766405634
141715281,1489322287757238283
141715281,1494521315704856576
141715281,1495615509517197313
141715281,1520364000273436672
1418251818317062145,1491929466523688961
1418251818317062145,1491975927357591555
1418251818317062145,1493373923114766338
1418251818317062145,1516824919031439364
14192000,1477426941191856129
14192000,1478519072639700992
14192000,1478837685850554370
14192000,1479236536118157314
14192000,1479555038678642689
14192000,1480663384508887044
14192000,1481002142521384964
14192000,1481425878148026370
14192000,1482089256826724354
14192000,1482836774288199681
14192000,1482853749529866242
14192000,1483543605964722177
14192000,1483905734777602048
14192000,1483949164085977096
14192000,1484274311644913664
14192000,1484276131918278656
14192000,1484339154578141186
14192000,1484627727625768960
14192000,1484667661774581760
14192000,1485387732692078592
14192000,1485750748356907008
14192000,1485757497239429120
14192000,1485883394416275458
14192000,1486152791240286210
14192000,1486450111911583747
14192000,1486450494427918336
14192000,1486469530495102976
14192000,1487934445675966466
14192000,1489051917321867268
14192000,1491150083471331328
14192000,1491598596902326274
14192000,1491911788245311489
14192000,1491946664134803456
14192000,1492244029634801665
14192000,1492968308441698304
14192000,1493706382213742593
14192000,1493756649743347723
14192000,1494796630603694080
14192000,1495869736592490496
14192000,1498428984371019780
14192000,1499493925643382787
14192000,1499908253303533570
14192000,1499963383486955522
14192000,1500244856102289409
14192000,1500590135649267712
14192000,1501291986451451905
14192000,1502761738122379265
14192000,1504569361998123008
14192000,1504605257527046145
14192000,1504920985136291841
14192000,1505642746316435458
14192000,1506368734142758912
14192000,1508217041764847618
14192000,1508903763234353154
14192000,1508921293902528515
14192000,1509280813455605763
14192000,1509281084894179330
14192000,1509296262960492544
14192000,1509656768405671936
14192000,1509698839581638658
14192000,1509989092993355782
14192000,1510011122056802309
14192000,1510043277986197504
14192000,1510043788143566855
14192000,1510357067646656512
14192000,1511080816146673664
14192000,1511105940283543553
14192000,1512880307766145026
14192000,1513609778898952193
14192000,1514009018695446529
14192000,1514335532523814912
14192000,1514755443255521280
14192000,1515070659604275201
14192000,1515165835924422657
14192000,1516870380501102592
14192000,1516934209830408192
14192000,1517242715984973824
14192000,1517624510173749248
14192000,1518031290292834304
14192000,1518681353880973312
14192000,1519151818927976449
14192000,1519152176043630599
14192000,1519494752718053376
14192000,1519868204444569600
14192000,1520138494705688577
14192000,1520199993361018882
14192000,1520202203801161729
14193053,1489754088283815945
14193053,1489825275173031936
14193053,1490054534965735426
14193053,1490058006377099265
14193053,1490485783026827269
14193053,1506660280494956553
14193053,1506725574680666113
1420351245819207681,1492526706942435333
1420351245819207681,1495435734043529217
1420351245819207681,1513908181751287809
1420351245819207681,1514889915422679040
1420529744311988233,1479886531821199361
1420529744311988233,1481006322988593164
1420529744311988233,1481006526764572672
1420529744311988233,1482410978344067077
1420529744311988233,1487624977834819590
1420529744311988233,1510340835954479104
142061184,1496884427536080896
142061184,1496906571829461013
142061184,1497203096346320900
1420863242054864898,1489901304264724482
1420863242054864898,1491080583920844803
1420863242054864898,1492171229213638659
1420863242054864898,1495127371577532422
1420863242054864898,1495515867345469442
1421417927769829382,1492635538829955074
1421417927769829382,1501463006546313220
1421417927769829382,1501631864779403264
14216661,1487704798195507203
14216661,1496707872666710020
14216661,1508555368401719301
1421835080813666306,1477092924504612872
1421835080813666306,1479546009021788170
1421835080813666306,1481933490249678850
1421835080813666306,1482804637380055043
1421835080813666306,1491810941025103878
1421835080813666306,1496048250759098368
1421835080813666306,1496083301618098176
1421835080813666306,1497888174001074182
1421835080813666306,1499418325184569348
1421835080813666306,1503719284580798464
1421835080813666306,1503790949247373315
1421835080813666306,1505379815016345601
1421835080813666306,1505578700812656642
1421835080813666306,1508556267194925059
1421835080813666306,1508616797854916608
1421835080813666306,1509428180234354692
1421835080813666306,1512404093930815491
1421835080813666306,1512527558998376452
1421835080813666306,1512538673597890571
1421835080813666306,1512690391111372803
1421835080813666306,1517174085364719616
1422044577079377924,1478757075559665668
1422044577079377924,1479346748426391553
1422044577079377924,1479932828334755841
1422044577079377924,1480053923314429953
1422044577079377924,1480922516247953418
1422044577079377924,1481378025358835712
1422044577079377924,1483595397083787264
1422044577079377924,1484072176827338752
1422044577079377924,1489422356866953218
1422044577079377924,1491986285669470210
1422044577079377924,1511120072219115528
1422044577079377924,1511124273057853443
1422044577079377924,1511352292141903882
1422044577079377924,1511462147217256448
1422903257274490885,1484266542502141960
1422903257274490885,1484513845821403137
1422903257274490885,1484558428899053584
14234323,1515775784987893762
14234323,1515776314019569674
14234323,1520493838682542083
14247236,1477371125382352896
14247236,1477629859190951938
14247236,1479128279915413514
14247236,1479172750287667204
14247236,1479343185352667137
14247236,1479440262891982850
14247236,1479547260409049089
14247236,1479547279904165888
14247236,1482078338026024965
14247236,1482098591414038534
14247236,1482119485460992001
14247236,1482340295673065480
14247236,1484574762017955841
14247236,1495457313825558529
14247236,1495616365851521026
14247236,1495839740188368903
14247236,1498132085046927362
14247236,1498140928866807809
14247236,1499004185454460934
14247236,1499053242789076993
14247236,1506431918874800139
14247236,1506641566173208577
1424844847115079682,1481270232886878208
1424844847115079682,1481479634512269313
1424844847115079682,1482410849495134227
1424844847115079682,1498051323190657034
1424844847115079682,1498058031220678660
1424844847115079682,1499057238190792705
1425051930750033947,1478920036396027905
1425051930750033947,1479140083123036166
1425051930750033947,1479830264025071616
1425051930750033947,1489739187603582976
1425051930750033947,1507480562675724292
1425051930750033947,1508818111537070092
1425051930750033947,1508818264947843072
1425051930750033947,1509057337998290944
1425051930750033947,1511714107623411717
1425368203996372994,1496779374829264896
1425368203996372994,1504446338548871173
1425368203996372994,1504506067912437772
1425368203996372994,1504518457068503041
1425867981112893448,1480564637104054280
1425867981112893448,1489270838524215299
1425867981112893448,1493276846175268866
1425867981112893448,1494717800954408966
1425867981112893448,1494754759550582790
1426046580507824129,1498113211467386882
1426046580507824129,1498138786127310850
1426046580507824129,1498190225419354115
1426046580507824129,1498885681560514561
1426046580507824129,1499961585603051522
1426046580507824129,1499967510808260609
1426046580507824129,1501400063201128452
1426046580507824129,1502507396291514370
1426046580507824129,1505325246865293312
1426046580507824129,1506195071947124740
1426046580507824129,1506361960883167232
14260960,1487098231548899328
14260960,1515822693941411843
14260960,1519536428396523520
1427453911070347267,1480747874275106818
1427453911070347267,1492386018460258304
1427453911070347267,1494856437532528641
1427453911070347267,1494856813363142657
1427453911070347267,1494857257548279808
1427453911070347267,1494857555398447105
1427453911070347267,1501422678019690496
1427453911070347267,1502089466768347138
1427453911070347267,1502701061856849928
1427453911070347267,1503066106860236802
1427453911070347267,1504192950028234752
1427453911070347267,1504627344010481665
1427453911070347267,1506050887365496833
1427453911070347267,1511360334325460997
1427453911070347267,1511900458670981121
1427453911070347267,1519126840124018688
1427611327552532482,1506037311502495745
1427611327552532482,1516884504752893961
1427611327552532482,1517190565099622400
1429016867532849153,1517625715461664768
1429016867532849153,1519029688550760449
1429016867532849153,1519039647694917634
1429016867532849153,1519049804936101892
1429173826689064961,1478520585860829185
1429173826689064961,1478613687619497987
1429173826689064961,1498612410357325824
1429173826689064961,1502034535663472640
1429173826689064961,1511612800036089861
1429173826689064961,1512089741109305360
1429631573981233154,1491382281906581504
1429631573981233154,1502178737236090880
1429631573981233154,1503390806379757568
1429631573981233154,1513846389968883712
1430026082984595462,1497599717043175425
1430026082984595462,1497612369572208642
1430026082984595462,1497724962370510849
1430026082984595462,1497726985967001602
1430026082984595462,1497730446695620610
1430026082984595462,1497936224748650496
1430026082984595462,1498640920882806786
1430026082984595462,1499639577010532354
1430026082984595462,1500175683619753984
1430026082984595462,1502975524015988741
1430083013187043332,1478980856337240064
1430083013187043332,1481888453486809088
1430083013187043332,1482130447731597312
1430905832246370308,1497540323165163520
1430905832246370308,1497546040085344256
1430905832246370308,1498165486663737346
143148850,1501182280613699585
143148850,1501586813416259590
143148850,1501596269935878145
143148850,1501608506784460809
143148850,1501638521240657924
143159404,1483201662554542086
143159404,1488337205751808000
143159404,1504807533004955650
143159404,1510448677076226049
1431888742780846082,1497207439627849732
1431888742780846082,1510989525929107457
1431888742780846082,1511345110201552910
1431888742780846082,1512787508848996352
1431888742780846082,1514753166339936262
1431888742780846082,1519876779695132672
143222251,1493880068086579214
143222251,1494016838937763845
143222251,1511206915883294720
1432413874548994052,1478665394890051584
1432413874548994052,1478665692098355207
1432413874548994052,1478665763661570048
1432413874548994052,1478931760524103681
1432413874548994052,1479305421823172608
1432413874548994052,1480058621006209024
1432413874548994052,1480058752564748289
1432413874548994052,1480058876615532546
1432413874548994052,1480059056186298369
1432413874548994052,1480059222716944387
1432413874548994052,1484807999247962112
1432413874548994052,1490606059504869378
1432413874548994052,1493731046193389568
1432413874548994052,1494077217365577731
1432413874548994052,1496000886157758467
1432413874548994052,1496056529476530184
1432413874548994052,1496426648773738497
1432413874548994052,1497669430389608450
1432413874548994052,1497669510882418688
1432413874548994052,1500705612568530948
1432413874548994052,1500705839107043328
1432413874548994052,1502387451607715844
1432413874548994052,1502387828860207105
1432413874548994052,1506124238930866179
1432413874548994052,1514865251497390082
1432413874548994052,1514865346926182402
1432413874548994052,1517733513876844544
1432413874548994052,1519431971176259585
1432413874548994052,1519891791327100928
1433631997713289264,1498154876848672768
1433631997713289264,1501407040274505737
1433631997713289264,1507550672996110339
1433631997713289264,1514783332436885508
143415291,1478764054168715269
143415291,1481539233248600065
143415291,1481552130288795651
143415291,1489563374325321731
143415291,1491333606102683649
143415291,1496516858253619201
143415291,1500739321518858241
143415291,1501116965796167682
143415291,1508699836329168896
143415291,1516737477763117062
143415291,1516868515499806721
143415291,1519218172448096258
143427448,1498691412824498178
143427448,1500245828321091587
143427448,1501161594784567297
143427448,1501476346979135489
143427448,1502206866805297153
143427448,1502246368760328196
143427448,1503316888427843589
143427448,1504038700577083393
143427448,1504733251608403973
143427448,1505586572191744002
143427448,1506435579923337216
143427448,1506721109856722951
143427448,1507252864657281032
143427448,1507780065077116936
143427448,1508238266943913985
143427448,1510013864263536640
143427448,1516171387731427332
143427448,1516488028667138062
143427448,1517473271360405509
143427448,1517943547181379586
143427448,1517943582170259456
143427448,1517943615330439170
143427448,1519040386215391234
1434933202225799170,1480523992440127488
1434933202225799170,1480524074334003202
1434933202225799170,1480524094844153858
1434933202225799170,1480524128859959300
1434933202225799170,1480524147365138443
1434933202225799170,1480524170446442497
1434933202225799170,1480524214402703363
1434933202225799170,1489142935182524416
1434933202225799170,1491834608475951105
1434933202225799170,1491851048641773576
1434933202225799170,1492058764291227653
1434933202225799170,1496566892647133185
1434997570934169600,1496411818373398529
1434997570934169600,1496411839231668233
1434997570934169600,1496411849503481861
1434997570934169600,1496411996392206344
1434997570934169600,1496412019477651457
1434997570934169600,1496412076297891841
1434997570934169600,1496412106379481090
1434997570934169600,1496412120858120196
1434997570934169600,1496412143163428867
1434997570934169600,1507404081651978242
1435023354872745985,1508366855756718081
1435023354872745985,1516394377102299138
1435023354872745985,1516395081242087424
1436093042,1477231368803344385
1436093042,1480468522660683776
1436093042,1480696341911285761
1436093042,1483909901999030280
1436093042,1486638506411794432
1436093042,1492085161420369925
1436093042,1492885588986507274
1436093042,1494247683753660418
1436093042,1496424753971834882
1436093042,1499864710807707649
1436093042,1501469941454843908
1436093042,1504387791072935941
1436093042,1519981953822433280
14361155,1506172421274886145
14361155,1506425396039860224
14361155,1508217185314869248
14361155,1508594591515086850
14361155,1511983284946804739
14361155,1519218215934517248
14361155,1519933121717702656
1437276203312984070,1478526329901490176
1437276203312984070,1478526381738938370
1437276203312984070,1515877680218095617
1437645763564253185,1480327784409051138
1437645763564253185,1480824528339091457
1437645763564253185,1497134187719053312
1437645763564253185,1503717934518177792
1437645763564253185,1509421174782107654
1438168085668712448,1512076113605849088
1438168085668712448,1512076176587517960
1438168085668712448,1512110082670084097
1438310422193459205,1495687833511763973
1438310422193459205,1498559740061888513
1438310422193459205,1498569096119660544
1438310422193459205,1499727225314291712
1438310422193459205,1502787399994195972
1438310422193459205,1504251724583866369
1438310422193459205,1504588250698203142
1438310422193459205,1509421244034211843
1438310422193459205,1509786678780645376
1438527367505330177,1480237549876432896
1438527367505330177,1483017159244943366
1438527367505330177,1491944076559937536
1438527367505330177,1492335961560481792
1438527367505330177,1496807865797193728
1438527367505330177,1513159559124504580
1438527367505330177,1514886687285182470
1439329794735296515,1507184989619728401
1439329794735296515,1511874857285259270
1439329794735296515,1511874915871301632
1439329794735296515,1518079112874643457
1440005875763236865,1505538137321205761
1440005875763236865,1505552207038631936
1440005875763236865,1514351223155081216
1440005875763236865,1514376003434414080
1440383378683875328,1479539906313699337
1440383378683875328,1496838916208480267
1440383378683875328,1511705641974444037
1441091024168783881,1494549025294467079
1441091024168783881,1504308042623455233
1441091024168783881,1504373957335543809
1441091024168783881,1512171624979595288
1441111022283079682,1479342048859852801
1441111022283079682,1479481163118829569
1441111022283079682,1479508532219330566
1441111022283079682,1509216001916907526
1441111022283079682,1516445837072781324
1441111022283079682,1516745872142385157
1441358322611802120,1489880364537548802
1441358322611802120,1489881258662539265
1441358322611802120,1490028445614682116
1441358322611802120,1490036536078966784
1441440479539826689,1501941009017569287
1441440479539826689,1501941727401164806
1441440479539826689,1501941879964790786
1441440479539826689,1501942134038949897
1441440479539826689,1501943119104729104
1441440479539826689,1501943195894042640
1441440479539826689,1502664631541719049
1441440479539826689,1504476020165918721
1441440479539826689,1507676945630212103
1441440479539826689,1509288845564518404
1441440479539826689,1509479199509155840
1441585487316062223,1482330476895420416
1441585487316062223,1482336044569792519
1441585487316062223,1482382433412530177
1442016328013926406,1482911693521195008
1442016328013926406,1489901215265992709
1442016328013926406,1491382028901969920
1442256078259974154,1484772200611680256
1442256078259974154,1512418973710757896
1442256078259974154,1516885921286836224
1443095900855881731,1482764501325946881
1443095900855881731,1485790524346929158
1443095900855881731,1487263701145108481
1443553544791990272,1497166123095105537
1443553544791990272,1497445418577252353
1443553544791990272,1498924649748385795
1443553544791990272,1499694876547420160
1443553544791990272,1500386419646218244
1443553544791990272,1500856237159710723
1444053231122923522,1484938842201276416
1444053231122923522,1487427752781361158
1444053231122923522,1496946167242014721
1444053231122923522,1501973599351099398
1444503111767404550,1499823432036405249
1444503111767404550,1501309521360207875
1444503111767404550,1511697148454256649
1444503111767404550,1511754870801453057
1444503111767404550,1512132478173163525
1444503111767404550,1513757879274196993
1444503111767404550,1514963546219630594
1444503111767404550,1516754983735201796
1444503111767404550,1519744078753239041
144542683,1477792169977077765
144542683,1500168409975250953
144542683,1500187983126962180
144542683,1507706685560954880
144542683,1507988738625916928
1445454626522755078,1477471354001764352
1445454626522755078,1477841295381250052
1445454626522755078,1477860660776161283
1445454626522755078,1478745168102764546
1445454626522755078,1479488568376578049
1445454626522755078,1479943330280652800
1445454626522755078,1479943751028121602
1445454626522755078,1480226841378045956
1445454626522755078,1481237762057682952
1445454626522755078,1481637327713628164
1445454626522755078,1484193073961877507
1445454626522755078,1484348328967999488
1445454626522755078,1484569229286326272
1445454626522755078,1485016088769437696
1445454626522755078,1486184901275758597
1445454626522755078,1486389946432770059
1445454626522755078,1486771773383319558
1445454626522755078,1487099154417393666
1445454626522755078,1487129783641255938
1445454626522755078,1487236794949242880
1445454626522755078,1489277827962789906
1445454626522755078,1489386464844599374
1445454626522755078,1489657466442985477
1445454626522755078,1490138501190463492
1445454626522755078,1491468045214228491
1445454626522755078,1492200012310327307
1445454626522755078,1492915810028957705
1445454626522755078,1493108757210943489
1445454626522755078,1496674140862001156
1445454626522755078,1498101324960907267
1445454626522755078,1498899501892845568
1445454626522755078,1501971078154964996
1445454626522755078,1502028300629258245
1445454626522755078,1503366828088651777
1445454626522755078,1503488408454254592
1445454626522755078,1504508815449939972
1445454626522755078,1504882147894702081
1445454626522755078,1504904222373994499
1445454626522755078,1505785643254775814
1445454626522755078,1506031798140256256
1445454626522755078,1506493135366414338
1445454626522755078,1507104946428301316
1445454626522755078,1507164048885964800
1445454626522755078,1512481098978435073
1445454626522755078,1513338712108802049
1445454626522755078,1517188364998348804
1445454626522755078,1517461898505113601
1445454626522755078,1517864731641528320
1445454626522755078,1517941227705888770
1445729339438505984,1492553406409588738
1445729339438505984,1501166953779675139
1445729339438505984,1514610879609729030
1445729339438505984,1516514701198471176
1445729339438505984,1517039522776760320
14457811,1498408574317469703
14457811,1498785275971051528
14457811,1500584545820753922
1446535032982679559,1477446937045618689
1446535032982679559,1497727123116724226
1446535032982679559,1506333297630236677
1446703393662246913,1488484164219424772
1446703393662246913,1505023762944692224
1446703393662246913,1516825498411749379
14470793,1490434692054585350
14470793,1492971610898243586
14470793,1497346905675689987
14470793,1498054891943518212
14470793,1508910051297148929
14470793,1515854259681595397
14470793,1516637063960940544
1447541603015528454,1501486930147430400
1447541603015528454,1503300792115253250
1447541603015528454,1503300913066557440
1447541603015528454,1519391442589868032
14476016,1478749942101516288
14476016,1478754545308209159
14476016,1478764163535097857
14476016,1478769456503529479
14476016,1478803114174128140
14476016,1478812019734323207
14476016,1479235049623011329
14476016,1481275783184523268
14476016,1482648019162046467
14476016,1486355339062792192
14476016,1487730128201437186
14476016,1487853594690871296
14476016,1487874614286077959
14476016,1488459004682682373
14476016,1488957742647754752
14476016,1495341932247195650
14476016,1495385072526143493
14476016,1499017719718596613
14476016,1499107560363855877
14476016,1501537934255742976
14476016,1501539601302892548
14476016,1501591686299987971
14476016,1501671428772577284
14476016,1501671668661510151
14476016,1506709168782200835
14476016,1506744071699709960
14476016,1506755928775081985
14476016,1506865794545856512
14476016,1509063328995237891
14476016,1509156694747754508
14476016,1509156827358969862
14476016,1509167309688037376
1448820035015770116,1484865074288525316
1448820035015770116,1484870318774972416
1448820035015770116,1505126432410079233
1449405863995879427,1511412136639188993
1449405863995879427,1511430410705768448
1449405863995879427,1511668313746644995
14499829,1479106967377375250
14499829,1481318765379915779
14499829,1481460537334681605
14499829,1483471814286323722
14499829,1484197509023117315
14499829,1484566630650851338
14499829,1486436870280159244
14499829,1489270341150994438
14499829,1490141595974488066
14499829,1494426118962696198
14499829,1494542992484491275
14499829,1499096291724386313
14499829,1502921197926985733
14499829,1503070688801955840
14499829,1504541337512669192
14499829,1504541387710099477
14499829,1504551797830168577
14499829,1504551844323991556
14499829,1505241461280976901
14499829,1508785434385551362
14499829,1515747852693221378
14499829,1515747873891274756
14499829,1518693913535475714
14499829,1518756196580159488
1451207907098431503,1489578655789600769
1451207907098431503,1489623254394232834
1451207907098431503,1489629208838123521
1451207907098431503,1489702471261986826
1451207907098431503,1489998048805761025
1451207907098431503,1490069819940835328
1451207907098431503,1490642139201654784
1451207907098431503,1491073924230422529
1451207907098431503,1493371279130468353
1451207907098431503,1493402238965985284
1451207907098431503,1493690600801148941
1451207907098431503,1498859750569623554
1451207907098431503,1498873449707675649
1451207907098431503,1498894360313675778
1451207907098431503,1499162129714266118
1451207907098431503,1499827230750699523
1451207907098431503,1506790893734486018
1451207907098431503,1506883550242607112
1451207907098431503,1508315536479993857
1451207907098431503,1510617728759046148
1451207907098431503,1516991221163569153
1451207907098431503,1517278281665552389
14513611,1481054356388876288
14513611,1484677212557090817
14513611,1488596631616307201
14513611,1488596790085513220
14513611,1489352096344260610
14513611,1490391575377100811
14513611,1500614871502651392
14513611,1502715209131061248
1451773004,1512807561346441218
1451773004,1512809952628273158
1451773004,1516484948852715526
14522537,1501375481110802434
14522537,1502242667194953729
14522537,1508255594092072961
14522537,1510763234109923331
14522537,1510822199178891271
14522537,1511099705404628997
14522537,1512756351981735939
14522537,1513653830591913986
14522537,1513976105119608833
14522537,1514299415514816526
14522537,1515056152702337026
14522537,1515057442056544260
14522537,1515350351414714371
14522537,1515388082727575558
14522537,1515653383952101378
14522537,1515722809749647361
14522537,1515731352007684099
14522537,1515831723069788162
14522537,1517671597011877891
14522537,1518697395298521089
1452765953565999104,1478416766372134916
1452765953565999104,1481230344703688709
1452765953565999104,1485749502053081092
1452765953565999104,1492676310577074177
1452897509202972677,1498391116923736064
1452897509202972677,1501181028974706689
1452897509202972677,1501196221620359171
1453677224171905024,1496562654718087179
1453677224171905024,1517430336610787328
1453677224171905024,1518185482039005184
145369414,1503005498416590855
145369414,1511085805954953221
145369414,1511085827765407747
145369414,1511085885185400841
145369414,1511085951761543169
145369414,1511085988990230530
145369414,1511086075757809664
145369414,1511086117268848642
1454928205,1477485173319118851
1454928205,1487865262938415108
1454928205,1494829026728366080
1454928205,1508662536983486466
1454928205,1516896752758099974
1454928205,1518965577858965504
145499533,1487327664893534211
145499533,1487327774146760704
145499533,1487327800436609027
145499533,1487327832720265217
145499533,1487779777788456963
145499533,1487780606100623363
145499533,1489347236987297796
145499533,1490867499591938048
145499533,1490936511256141826
145499533,1492295684430745604
145499533,1492953983782199296
145499533,1493080300397764608
145499533,1498230712713060355
145499533,1498232875191349252
145499533,1498235652953059332
145499533,1498235720787382275
145499533,1502594602213253126
145499533,1509295418508726274
145499533,1520296317452435458
145499533,1520299677727473666
145499533,1520300163964850176
1455576852492324872,1501542927650201601
1455576852492324872,1501566639434870788
1455576852492324872,1518667842601771009
1455576852492324872,1518676547678396417
1455576852492324872,1519028022027997185
1455576852492324872,1519063209969340417
1456025947719622661,1495562468281704449
1456025947719622661,1505909631037865985
1456025947719622661,1505909853956734981
1456025947719622661,1507163865435762691
1456025947719622661,1509872824785444875
1456025947719622661,1512541507601170432
1456025947719622661,1514966435512336386
1456025947719622661,1516050767727144963
1456025947719622661,1516539866703560709
1456025947719622661,1516755289533415426
1456025947719622661,1517040420743946240
1456025947719622661,1517095244558639104
1456025947719622661,1517485393557753857
1456025947719622661,1519215268433899521
1456108406947807236,1480523974777974791
1456108406947807236,1480524368463675394
1456108406947807236,1480524400340447237
14575014,1498485466554716164
14575014,1505672738446270464
14575014,1506095604337819648
1460017894323101707,1489706940506820611
1460017894323101707,1490853242279972866
1460017894323101707,1499283151910277122
1460650206844837893,1515950613925928961
1460650206844837893,1516013825170067456
1460650206844837893,1516120119835074580
1460733874724487168,1483718666676240386
1460733874724487168,1483775108758253571
1460733874724487168,1502167176480194560
1460885434851069953,1483962497837432832
1460885434851069953,1483962743002890240
1460885434851069953,1484153376674058241
1460885434851069953,1484727689538056194
1461157250337173504,1512187567755894788
1461157250337173504,1518155009287806977
1461157250337173504,1518173999981031424
146123790,1490346292521811968
146123790,1490429091459309577
146123790,1493401663876435968
146123790,1500643911613792257
1461884280536059912,1503902836018483200
1461884280536059912,1504920719653801984
1461884280536059912,1519914645049331712
1462046809,1498646145110839300
1462046809,1499073044828065793
1462046809,1499124966649995270
1462548977367359490,1494992442180866049
1462548977367359490,1497286764901326849
1462548977367359490,1497626809092898821
1462791941301542914,1499100305883078658
1462791941301542914,1499786146787704833
1462791941301542914,1501328328296329226
14635601,1481590691193298945
14635601,1488664050783633408
14635601,1497544691184988161
14635601,1511839867327508480
14635601,1516088414491226113
146417503,1494634330869669888
146417503,1494805698806431747
146417503,1494943923789340673
146417503,1500160936719573004
146417503,1500185912763990022
146417503,1510218858598178819
1465157496192978946,1516641707651059714
1465157496192978946,1516679123078238208
1465157496192978946,1516755570912423937
1465347964252180493,1481304858770636801
1465347964252180493,1481899518551539714
1465347964252180493,1486442941874851856
1465347964252180493,1488783288550531074
1465347964252180493,1497915558670618628
146569971,1482215749619904517
146569971,1487860850438418434
146569971,1493695917777584128
146569971,1493817238100533248
146569971,1495794793439498243
146569971,1495932826470215680
146569971,1503925383732805633
146569971,1503925445787586560
146569971,1504885136030154754
146569971,1510106901815578627
146569971,1515747903955943424
146569971,1518796898831896578
1466018504394649602,1493951828052033536
1466018504394649602,1499318149010931712
1466018504394649602,1499318203411046404
1466018504394649602,1499318276148637697
1466018504394649602,1499351927716524036
1466129890147811336,1500112977030426628
1466129890147811336,1507353327683928064
1466129890147811336,1516763306152759296
1466129890147811336,1517300074262720512
1466129890147811336,1517339489529896960
1466586706576961537,1509613795752259593
1466586706576961537,1515599080239468544
1466586706576961537,1517687485689589761
1466586706576961537,1517688917536903168
1466750857,1515680850586734596
1466750857,1515688693532532741
1466750857,1515839413351112704
1467197713422991363,1495221531927924739
1467197713422991363,1495537063445164032
1467197713422991363,1497692756503941125
1467197713422991363,1497800579426385922
1467197713422991363,1519117774034980864
1467443898977030146,1477391475256221696
1467443898977030146,1479474353746104320
1467443898977030146,1487493007003824130
1468622868032466946,1477866719087452163
1468622868032466946,1477955736848138241
1468622868032466946,1501135136834080768
1468622868032466946,1502976658193924105
1468622868032466946,1502988413485551618
1468622868032466946,1503830169232220161
1468622868032466946,1505712854888235008
1468622868032466946,1509079073439760390
1468622868032466946,1516248472785063936
1468622868032466946,1517833651849154560
1468622868032466946,1518528614035517440
1468622868032466946,1518872680883449856
1468707251481423880,1503767955334590464
1468707251481423880,1519048914598391809
1468707251481423880,1520113964352348160
1469264387512979461,1498779123023556613
1469264387512979461,1499068669992882182
1469264387512979461,1499080616649924609
1469264387512979461,1499123911467814915
14699520,1498021039619465217
14699520,1498021477551120384
14699520,1501493143140716547
14699520,1501493213416366080
14699520,1501493576101998595
14699520,1501493594745675778
14700117,1477073272315383809
14700117,1477075975066243074
14700117,1477079207159205889
14700316,1487079420041089032
14700316,1510717470562082819
14700316,1512650831786655751
14704278,1491571862853271560
14704278,1497931079864492035
14704278,1497965860266385409
14704278,1499309876186841088
14704278,1499793613492006913
14704278,1499813916360200204
14704278,1499899357557968897
14704278,1503778679750807553
14704278,1506140089096847360
14704278,1506142475257327616
14704278,1510281047015108619
14704278,1512069574325575684
14704278,1512535212567277570
14704278,1513223009527603201
14704278,1514229354397589507
14704278,1514264025391157254
14704278,1514269612883517452
14704278,1514280339866374147
14707794,1488016722770948099
14707794,1509302494664740873
14707794,1512595709119598594
14707794,1514378698333765632
14707794,1516594899516227586
14707794,1519922498976251904
1470884915105263620,1493822160741158913
