lnpdisgrace 1031000589054828544.hashtags 8.13250517598343686479 .04761904761904761904 .00585539714867617107 1 21 23 3928
solomonislands 1031000589054828544.hashtags 187.04761904761905236257 .04761904761904761904 .00025458248472505091 1 21 1 3928
alboforpm 1031000589054828544.hashtags 3.40086580086580086703 .04761904761904761904 .01400203665987780040 1 21 55 3928
auspol 1031000589054828544.hashtags 1.02773417059131344834 .04761904761904761904 .04633401221995926680 1 21 182 3928
ausvotes 1031000589054828544.hashtags 12.89983579638752053943 .09523809523809523809 .00738289205702647657 2 21 29 3928
alboonfire 1031000589054828544.hashtags 187.04761904761905236257 .04761904761904761904 .00025458248472505091 1 21 1 3928
liarfromtheshire 1031000589054828544.hashtags 46.76190476190476217224 .04761904761904761904 .00101832993890020366 1 21 4 3928
murdochroyalcommission 1031000589054828544.hashtags 46.76190476190476217224 .04761904761904761904 .00101832993890020366 1 21 4 3928
theprojecttv 1031000589054828544.hashtags 26.72108843537414973773 .04761904761904761904 .00178207739307535641 1 21 7 3928
lnpcorruptionparty 1031000589054828544.hashtags 6.68027210884353741569 .04761904761904761904 .00712830957230142566 1 21 28 3928
abcnews 1031000589054828544.hashtags 13.36054421768707483138 .04761904761904761904 .00356415478615071283 1 21 14 3928
albo 1031000589054828544.hashtags 5.61142857142857143059 .14285714285714285714 .02545824847250509164 3 21 100 3928
fatmo 1031000589054828544.hashtags 187.04761904761905236257 .04761904761904761904 .00025458248472505091 1 21 1 3928
bigotsbill 1031000589054828544.hashtags 187.04761904761904870860 .09523809523809523809 .00050916496945010183 2 21 2 3928
bigotsbill 1031000589054828544.hashtags 187.04761904761904870860 .09523809523809523809 .00050916496945010183 2 21 2 3928
killthebill 1031000589054828544.hashtags 46.76190476190476217224 .04761904761904761904 .00101832993890020366 1 21 4 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
stopkissinger 1046608631968538624.hashtags 302.15384615384616152992 .07692307692307692307 .00025458248472505091 1 13 1 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
handsoffhitler 1046608631968538624.hashtags 213.28506787330316744218 .92307692307692307692 .00432790224032586558 12 13 17 3928
allergy 105433445.hashtags 122.75000000000000072177 .06250000000000000000 .00050916496945010183 1 16 2 3928
benadryl 105433445.hashtags 245.50000000000000626516 .06250000000000000000 .00025458248472505091 1 16 1 3928
sideeffects 105433445.hashtags 14.44117647058823529561 .06250000000000000000 .00432790224032586558 1 16 17 3928
kindness 105433445.hashtags 49.10000000000000009584 .12500000000000000000 .00254582484725050916 2 16 10 3928
kindnessmatters 105433445.hashtags 61.37500000000000036088 .06250000000000000000 .00101832993890020366 1 16 4 3928
maskmandates 105433445.hashtags 30.68750000000000002976 .06250000000000000000 .00203665987780040733 1 16 8 3928
covidisnotover 105433445.hashtags 4.09166666666666666929 .06250000000000000000 .01527494908350305498 1 16 60 3928
covidisairborne 105433445.hashtags 2.40686274509803921593 .06250000000000000000 .02596741344195519348 1 16 102 3928
maskup 105433445.hashtags 4.02459016393442623114 .06250000000000000000 .01552953156822810590 1 16 61 3928
istandwithukraine 105433445.hashtags 10.67391304347826088675 .06250000000000000000 .00585539714867617107 1 16 23 3928
putinisawarcriminal 105433445.hashtags 17.53571428571428571899 .06250000000000000000 .00356415478615071283 1 16 14 3928
putinpuppet 105433445.hashtags 61.37500000000000036088 .06250000000000000000 .00101832993890020366 1 16 4 3928
lemmmmmmsnow 105433445.hashtags 61.37500000000000036088 .06250000000000000000 .00101832993890020366 1 16 4 3928
perth 105433445.hashtags 37.76923076923076928167 .12500000000000000000 .00330957230142566191 2 16 13 3928
ontario 105433445.hashtags 1.09111111111111111114 .06250000000000000000 .05728105906313645621 1 16 225 3928
perthblizzard 105433445.hashtags 245.50000000000000626516 .06250000000000000000 .00025458248472505091 1 16 1 3928
olympicgames 1060751816.hashtags 65.46666666666666748019 .05000000000000000000 .00076374745417515274 1 20 3 3928
gold 1060751816.hashtags 11.55294117647058823649 .10000000000000000000 .00865580448065173116 2 20 34 3928
icehockey 1060751816.hashtags 98.20000000000000057741 .05000000000000000000 .00050916496945010183 1 20 2 3928
canada 1060751816.hashtags 2.66305084745762711887 .20000000000000000000 .07510183299389002036 4 20 295 3928
valieva 1060751816.hashtags 392.80000000000001002425 .10000000000000000000 .00025458248472505091 2 20 1 3928
gold 1060751816.hashtags 11.55294117647058823649 .10000000000000000000 .00865580448065173116 2 20 34 3928
roc 1060751816.hashtags 2.51794871794871794894 .10000000000000000000 .03971486761710794297 2 20 156 3928
doping 1060751816.hashtags 65.46666666666666748019 .05000000000000000000 .00076374745417515274 1 20 3 3928
roc 1060751816.hashtags 2.51794871794871794894 .10000000000000000000 .03971486761710794297 2 20 156 3928
russia 1060751816.hashtags .42975929978118161928 .05000000000000000000 .11634419551934826883 1 20 457 3928
kamilavalieva 1060751816.hashtags 196.40000000000000501212 .05000000000000000000 .00025458248472505091 1 20 1 3928
beijing2022 1060751816.hashtags 43.64444444444444460583 .10000000000000000000 .00229124236252545824 2 20 9 3928
olympics 1060751816.hashtags 26.18666666666666671778 .10000000000000000000 .00381873727087576374 2 20 15 3928
curling 1060751816.hashtags 98.20000000000000057741 .05000000000000000000 .00050916496945010183 1 20 2 3928
teamcanada 1060751816.hashtags 24.55000000000000002381 .05000000000000000000 .00203665987780040733 1 20 8 3928
beijing2022 1060751816.hashtags 43.64444444444444460583 .10000000000000000000 .00229124236252545824 2 20 9 3928
olympics2022 1060751816.hashtags 28.05714285714285722911 .05000000000000000000 .00178207739307535641 1 20 7 3928
menshockey 1060751816.hashtags 49.10000000000000028870 .05000000000000000000 .00101832993890020366 1 20 4 3928
canada 1060751816.hashtags 2.66305084745762711887 .20000000000000000000 .07510183299389002036 4 20 295 3928
gocanadago 1060751816.hashtags 17.85454545454545455480 .05000000000000000000 .00280040733197556008 1 20 11 3928
abcbossbaby 1066773270773547008.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
bossbabyabc 1066773270773547008.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
dauntewright 1066773270773547008.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
airfreshener 1066773270773547008.hashtags 491.00000000000000288708 .25000000000000000000 .00050916496945010183 1 4 2 3928
borisjohnsonout 1073606435580325889.hashtags 218.22222222222222350318 .11111111111111111111 .00050916496945010183 1 9 2 3928
toriesout 1073606435580325889.hashtags 39.67676767676767678805 .11111111111111111111 .00280040733197556008 1 9 11 3928
johnsonout 1073606435580325889.hashtags 12.29420970266040688650 .22222222222222222222 .01807535641547861507 2 9 71 3928
private 1073606435580325889.hashtags 24.93968253968253970298 .22222222222222222222 .00891038696537678207 2 9 35 3928
depop 1073606435580325889.hashtags 218.22222222222222350318 .22222222222222222222 .00101832993890020366 2 9 4 3928
private 1073606435580325889.hashtags 24.93968253968253970298 .22222222222222222222 .00891038696537678207 2 9 35 3928
depop 1073606435580325889.hashtags 218.22222222222222350318 .22222222222222222222 .00101832993890020366 2 9 4 3928
bank 1073606435580325889.hashtags 6.51409618573797678471 .11111111111111111111 .01705702647657841140 1 9 67 3928
funds 1073606435580325889.hashtags 24.24691358024691361675 .11111111111111111111 .00458248472505091649 1 9 18 3928
irs 1074480192.hashtags 5.19576719576719576740 .14285714285714285714 .02749490835030549898 1 7 108 3928
cancuncruz 1074480192.hashtags 280.57142857142857307272 .14285714285714285714 .00050916496945010183 1 7 2 3928
climatecrisis 1074480192.hashtags 12.33281004709576138187 .28571428571428571428 .02316700610997963340 2 7 91 3928
climatecrisis 1074480192.hashtags 12.33281004709576138187 .28571428571428571428 .02316700610997963340 2 7 91 3928
maga 1074480192.hashtags 14.02857142857142858475 .14285714285714285714 .01018329938900203665 1 7 40 3928
wellregulatedmilitia 1074480192.hashtags 561.14285714285715716628 .14285714285714285714 .00025458248472505091 1 7 1 3928
censorship 1074480192.hashtags 280.57142857142857307272 .14285714285714285714 .00050916496945010183 1 7 2 3928
rentcontrolnow 1077214808.hashtags 1309.33333333333334101912 .66666666666666666666 .00050916496945010183 2 3 2 3928
rentcontrolnow 1077214808.hashtags 1309.33333333333334101912 .66666666666666666666 .00050916496945010183 2 3 2 3928
rentcontrol 1077214808.hashtags 280.57142857142857150392 1.00000000000000000000 .00356415478615071283 3 3 14 3928
votingrightsact 1080844782.hashtags 56.11428571428571439412 .07142857142857142857 .00127291242362525458 1 14 5 3928
votingrightsnow 1080844782.hashtags 140.28571428571428653636 .14285714285714285714 .00101832993890020366 2 14 4 3928
thursdaythoughts 1080844782.hashtags 140.28571428571428653636 .07142857142857142857 .00050916496945010183 1 14 2 3928
thursdaymotivation 1080844782.hashtags 280.57142857142857858314 .07142857142857142857 .00025458248472505091 1 14 1 3928
sinemaendsdemocracy 1080844782.hashtags 280.57142857142857197063 .35714285714285714285 .00127291242362525458 5 14 5 3928
votingrights 1080844782.hashtags 74.81904761904761919216 .28571428571428571428 .00381873727087576374 4 14 15 3928
onthisday 1080844782.hashtags 280.57142857142857858314 .07142857142857142857 .00025458248472505091 1 14 1 3928
sinemaendsdemocracy 1080844782.hashtags 280.57142857142857197063 .35714285714285714285 .00127291242362525458 5 14 5 3928
sinemaendsdemocracy 1080844782.hashtags 280.57142857142857197063 .35714285714285714285 .00127291242362525458 5 14 5 3928
sinemaendsdemocracy 1080844782.hashtags 280.57142857142857197063 .35714285714285714285 .00127291242362525458 5 14 5 3928
sinemaendsdemocracy 1080844782.hashtags 280.57142857142857197063 .35714285714285714285 .00127291242362525458 5 14 5 3928
reformthefilibuster 1080844782.hashtags 280.57142857142857858314 .07142857142857142857 .00025458248472505091 1 14 1 3928
prrrrrrvotingrightsnow 1080844782.hashtags 280.57142857142857858314 .07142857142857142857 .00025458248472505091 1 14 1 3928
notbuyingitsinema 1080844782.hashtags 280.57142857142857858314 .07142857142857142857 .00025458248472505091 1 14 1 3928
bodylanguage 1094713876132872192.hashtags 982.00000000000002506064 .25000000000000000000 .00025458248472505091 1 4 1 3928
pathetic 1094713876132872192.hashtags 70.14285714285714287598 .25000000000000000000 .00356415478615071283 1 4 14 3928
gojoe 1094713876132872192.hashtags 982.00000000000000577416 .50000000000000000000 .00050916496945010183 2 4 2 3928
gojoe 1094713876132872192.hashtags 982.00000000000000577416 .50000000000000000000 .00050916496945010183 2 4 2 3928
covid19 1094971056358637568.hashtags 1.70782608695652173925 .20000000000000000000 .11710794297352342158 2 10 460 3928
omicron 1094971056358637568.hashtags 3.41565217391304347909 .10000000000000000000 .02927698574338085539 1 10 115 3928
longcovid 1094971056358637568.hashtags 2.06736842105263157913 .10000000000000000000 .04837067209775967413 1 10 190 3928
unsafeschools 1094971056358637568.hashtags 196.40000000000000115483 .10000000000000000000 .00050916496945010183 1 10 2 3928
nowarwithrussia 1094971056358637568.hashtags 56.11428571428571445822 .10000000000000000000 .00178207739307535641 1 10 7 3928
nowar 1094971056358637568.hashtags 71.41818181818181821921 .20000000000000000000 .00280040733197556008 2 10 11 3928
metoo 1094971056358637568.hashtags 130.93333333333333496039 .10000000000000000000 .00076374745417515274 1 10 3 3928
ba2 1094971056358637568.hashtags 28.05714285714285715039 .10000000000000000000 .00356415478615071283 1 10 14 3928
covid19 1094971056358637568.hashtags 1.70782608695652173925 .20000000000000000000 .11710794297352342158 2 10 460 3928
zerocovid 1094971056358637568.hashtags 28.05714285714285715039 .10000000000000000000 .00356415478615071283 1 10 14 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags 311.74603174603174718264 .71428571428571428571 .00229124236252545824 5 7 9 3928
fluke_natouch 1095523459877068800.hashtags 112.22857142857142878825 .14285714285714285714 .00127291242362525458 1 7 5 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags 311.74603174603174718264 .71428571428571428571 .00229124236252545824 5 7 9 3928
ไขมันของเจ้าแก้มก้อน 1095523459877068800.hashtags 561.14285714285714614544 .28571428571428571428 .00050916496945010183 2 7 2 3928
uwmaseries 1095523459877068800.hashtags 280.57142857142857307272 .14285714285714285714 .00050916496945010183 1 7 2 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags 311.74603174603174718264 .71428571428571428571 .00229124236252545824 5 7 9 3928
ไขมันของเจ้าแก้มก้อน 1095523459877068800.hashtags 561.14285714285714614544 .28571428571428571428 .00050916496945010183 2 7 2 3928
covid19 1096205507348623360.hashtags .62481442205726405094 .07317073170731707317 .11710794297352342158 3 41 460 3928
votefordout2022 1096205507348623360.hashtags 5.63558106169296987140 .07317073170731707317 .01298370672097759674 3 41 51 3928
votethemallout2022 1096205507348623360.hashtags 4.45604083947816222725 .04878048780487804878 .01094704684317718940 2 41 43 3928
nevervoteconservative 1096205507348623360.hashtags 2.41524902643984423060 .07317073170731707317 .03029531568228105906 3 41 119 3928
flutruxklan 1096205507348623360.hashtags 6.84320557491289198783 .02439024390243902439 .00356415478615071283 1 41 14 3928
tinfoilofthemonth 1096205507348623360.hashtags 95.80487804878049024886 .02439024390243902439 .00025458248472505091 1 41 1 3928
bcpoli 1096205507348623360.hashtags .50423620025673940954 .02439024390243902439 .04837067209775967413 1 41 190 3928
onpoli 1096205507348623360.hashtags 3.51577534123965092961 .09756097560975609756 .02774949083503054989 4 41 109 3928
votefordout 1096205507348623360.hashtags 3.30361648444070647618 .12195121951219512195 .03691446028513238289 5 41 145 3928
cdnmedia 1096205507348623360.hashtags 11.97560975609756098710 .04878048780487804878 .00407331975560081466 2 41 16 3928
torontosun 1096205507348623360.hashtags 95.80487804878049024886 .02439024390243902439 .00025458248472505091 1 41 1 3928
ford 1096205507348623360.hashtags 2.65387473819336531328 .24390243902439024390 .09190427698574338085 10 41 361 3928
votefordout 1096205507348623360.hashtags 3.30361648444070647618 .12195121951219512195 .03691446028513238289 5 41 145 3928
onpoli 1096205507348623360.hashtags 3.51577534123965092961 .09756097560975609756 .02774949083503054989 4 41 109 3928
cdnmediafailed 1096205507348623360.hashtags 10.64498644986449868424 .02439024390243902439 .00229124236252545824 1 41 9 3928
onmediafailed 1096205507348623360.hashtags 47.90243902439024418362 .02439024390243902439 .00050916496945010183 1 41 2 3928
drevil 1096205507348623360.hashtags 19.16097560975609759818 .02439024390243902439 .00127291242362525458 1 41 5 3928
covid 1096205507348623360.hashtags .60828493999225706544 .14634146341463414634 .24058044806517311608 6 41 945 3928
covid19 1096205507348623360.hashtags .62481442205726405094 .07317073170731707317 .11710794297352342158 3 41 460 3928
covidisnotover 1096205507348623360.hashtags 3.19349593495934959551 .04878048780487804878 .01527494908350305498 2 41 60 3928
wearamask 1096205507348623360.hashtags 4.56213704994192799188 .04878048780487804878 .01069246435845213849 2 41 42 3928
votefordout2022 1096205507348623360.hashtags 5.63558106169296987140 .07317073170731707317 .01298370672097759674 3 41 51 3928
votethemallout2022 1096205507348623360.hashtags 4.45604083947816222725 .04878048780487804878 .01094704684317718940 2 41 43 3928
nevervoteconservative 1096205507348623360.hashtags 2.41524902643984423060 .07317073170731707317 .03029531568228105906 3 41 119 3928
onpoli 1096205507348623360.hashtags 3.51577534123965092961 .09756097560975609756 .02774949083503054989 4 41 109 3928
wearamask 1096205507348623360.hashtags 4.56213704994192799188 .04878048780487804878 .01069246435845213849 2 41 42 3928
maskup 1096205507348623360.hashtags 1.57057177129148340726 .02439024390243902439 .01552953156822810590 1 41 61 3928
ontario 1096205507348623360.hashtags .85159891598915989161 .04878048780487804878 .05728105906313645621 2 41 225 3928
marchbreak 1096205507348623360.hashtags 13.68641114982578401406 .02439024390243902439 .00178207739307535641 1 41 7 3928
travel 1096205507348623360.hashtags 4.16542948038176034600 .02439024390243902439 .00585539714867617107 1 41 23 3928
covidisnotover 1096205507348623360.hashtags 3.19349593495934959551 .04878048780487804878 .01527494908350305498 2 41 60 3928
haterally 1096205507348623360.hashtags 23.95121951219512209181 .02439024390243902439 .00101832993890020366 1 41 4 3928
resignford 1096205507348623360.hashtags 47.90243902439024418362 .02439024390243902439 .00050916496945010183 1 41 2 3928
ford 1096205507348623360.hashtags 2.65387473819336531328 .24390243902439024390 .09190427698574338085 10 41 361 3928
fordfailedontario 1096205507348623360.hashtags 3.54832881662149955108 .02439024390243902439 .00687372708757637474 1 41 27 3928
fordfailedthepeople 1096205507348623360.hashtags 5.32249322493224933050 .02439024390243902439 .00458248472505091649 1 41 18 3928
votefordout2022 1096205507348623360.hashtags 5.63558106169296987140 .07317073170731707317 .01298370672097759674 3 41 51 3928
nevervoteconservative 1096205507348623360.hashtags 2.41524902643984423060 .07317073170731707317 .03029531568228105906 3 41 119 3928
onpoli 1096205507348623360.hashtags 3.51577534123965092961 .09756097560975609756 .02774949083503054989 4 41 109 3928
ottawa 1096205507348623360.hashtags .45839654568794491778 .02439024390243902439 .05320773930753564154 1 41 209 3928
covid19 1096205507348623360.hashtags .62481442205726405094 .07317073170731707317 .11710794297352342158 3 41 460 3928
wetvxohmfluke 1098819491780153345.hashtags 65.46666666666666679183 .08333333333333333333 .00127291242362525458 1 12 5 3928
609bedtimestory 1098819491780153345.hashtags 81.83333333333333381124 .08333333333333333333 .00101832993890020366 1 12 4 3928
เจ้าแก้มก้อน 1098819491780153345.hashtags 181.85185185185185252138 .41666666666666666666 .00229124236252545824 5 12 9 3928
fluke_natouch 1098819491780153345.hashtags 196.40000000000000038337 .25000000000000000000 .00127291242362525458 3 12 5 3928
เจ้าแก้มก้อน 1098819491780153345.hashtags 181.85185185185185252138 .41666666666666666666 .00229124236252545824 5 12 9 3928
เจ้าแก้มก้อน 1098819491780153345.hashtags 181.85185185185185252138 .41666666666666666666 .00229124236252545824 5 12 9 3928
fluke_natouch 1098819491780153345.hashtags 196.40000000000000038337 .25000000000000000000 .00127291242362525458 3 12 5 3928
เจ้าแก้มก้อน 1098819491780153345.hashtags 181.85185185185185252138 .41666666666666666666 .00229124236252545824 5 12 9 3928
fluke_natouch 1098819491780153345.hashtags 196.40000000000000038337 .25000000000000000000 .00127291242362525458 3 12 5 3928
loveat9q22 1098819491780153345.hashtags 327.33333333333334167378 .08333333333333333333 .00025458248472505091 1 12 1 3928
เจ้าแก้มก้อน 1098819491780153345.hashtags 181.85185185185185252138 .41666666666666666666 .00229124236252545824 5 12 9 3928
ห้อง609q10 1098819491780153345.hashtags 327.33333333333334167378 .08333333333333333333 .00025458248472505091 1 12 1 3928
redsheilds 1104524508709441536.hashtags 163.66666666666666682378 .33333333333333333333 .00203665987780040733 3 9 8 3928
commonlaw 1104524508709441536.hashtags 145.48148148148148201798 .33333333333333333333 .00229124236252545824 3 9 9 3928
ucc 1104524508709441536.hashtags 24.24691358024691359029 .22222222222222222222 .00916496945010183299 2 9 36 3928
redsheilds 1104524508709441536.hashtags 163.66666666666666682378 .33333333333333333333 .00203665987780040733 3 9 8 3928
engineered 1104524508709441536.hashtags 48.49382716049382733932 .11111111111111111111 .00229124236252545824 1 9 9 3928
commonlaw 1104524508709441536.hashtags 145.48148148148148201798 .33333333333333333333 .00229124236252545824 3 9 9 3928
ucc 1104524508709441536.hashtags 24.24691358024691359029 .22222222222222222222 .00916496945010183299 2 9 36 3928
redsheilds 1104524508709441536.hashtags 163.66666666666666682378 .33333333333333333333 .00203665987780040733 3 9 8 3928
commonlaw 1104524508709441536.hashtags 145.48148148148148201798 .33333333333333333333 .00229124236252545824 3 9 9 3928
lemmmmmmrip 1108565574.hashtags 21.58241758241758244623 .07142857142857142857 .00330957230142566191 2 28 13 3928
auspol 1108565574.hashtags 2.31240188383045525899 .10714285714285714285 .04633401221995926680 3 28 182 3928
alboforpm 1108565574.hashtags 5.10129870129870130127 .07142857142857142857 .01400203665987780040 2 28 55 3928
abc730 1108565574.hashtags 17.53571428571428572848 .03571428571428571428 .00203665987780040733 1 28 8 3928
scottydoesntgivearats 1108565574.hashtags 35.07142857142857162918 .03571428571428571428 .00101832993890020366 1 28 4 3928
auspol 1108565574.hashtags 2.31240188383045525899 .10714285714285714285 .04633401221995926680 3 28 182 3928
auspol 1108565574.hashtags 2.31240188383045525899 .10714285714285714285 .04633401221995926680 3 28 182 3928
morrison 1108565574.hashtags 1.77576853526220614828 .03571428571428571428 .02011201629327902240 1 28 79 3928
votethemallout2022 1108565574.hashtags 6.52491694352159468983 .07142857142857142857 .01094704684317718940 2 28 43 3928
livingwithcovid 1108565574.hashtags 46.76190476190476247837 .03571428571428571428 .00076374745417515274 1 28 3 3928
living 1108565574.hashtags 7.19413919413919414149 .07142857142857142857 .00992871690427698574 2 28 39 3928
lemmmmmmrip 1108565574.hashtags 21.58241758241758244623 .07142857142857142857 .00330957230142566191 2 28 13 3928
oz 1108565574.hashtags 1.36199722607489597806 .03571428571428571428 .02622199592668024439 1 28 103 3928
taxpayer 1108565574.hashtags 5.39560439560439561080 .03571428571428571428 .00661914460285132382 1 28 26 3928
warfare 1108565574.hashtags 140.28571428571428927193 .03571428571428571428 .00025458248472505091 1 28 1 3928
schools 1108565574.hashtags 1.73192239858906525597 .03571428571428571428 .02062118126272912423 1 28 81 3928
lnpdisgrace 1108565574.hashtags 12.19875776397515529890 .07142857142857142857 .00585539714867617107 2 28 23 3928
